OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.407956000599999,-94.953296999499997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.407981000600000,-94.947278000300003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408019000500001,-94.919563999900006,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408008001500001,-94.913797000299994,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.421303001100000,-95.238335999599997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408611001600001,-94.907871999799994,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.410783000199999,-94.958268999599994,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.410800000300000,-94.958650000199995,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408722001099999,-94.902817000300004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408597000800000,-94.893655999299995,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.408697000200000,-94.893689000500004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.413144000599999,-95.001842000400003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.413144000599999,-95.001842000400003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.414528000200001,-95.031158000299996,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.423278000900002,-95.227366999200001,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.423347000800000,-95.227543999800005,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.425067000500000,-95.241938999499993,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.417550000500000,-95.031166999999996,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.423189000400001,-95.176006000399994,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.427011000800000,-95.244200000299998,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.428125001200002,-95.255466999399999,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.424908000700000,-95.155731000000003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.415064000699999,-94.893747000800005,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.415292001099999,-94.893722000200000,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.425361000900001,-95.096880999400000,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.433183000700001,-95.286713999900002,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.433094000699999,-95.273758000399994,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.421442001500001,-94.961400000200001,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.422064001300001,-94.960761000100007,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.440303000800000,-95.427171999699993,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.440725000400001,-95.427646999199993,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.439375000599998,-95.375449999899999,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.429647000500001,-95.114700000699997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.432333000500002,-95.155917000399995,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436539001600000,-95.266413999899996,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436586000300000,-95.266107999900001,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436586000300000,-95.266107999900001,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.433569000999999,-95.160071999600007,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.437203001600000,-95.205775000599999,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.435617001000001,-95.160593999699998,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436019000400002,-95.169964000600004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436256001099999,-95.143402999800003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.441128000199999,-95.269243999599993,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.446686000800000,-95.414497000500006,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.445222000099999,-95.363658000599997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.442403000799999,-95.283135999899997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436025000600001,-95.085583000599996,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.436942000700000,-95.092294000500004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.438772000899998,-95.136043999500004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,0,No,29.435406000699999,-95.022616999999997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.445317000199999,-95.274783000400006,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.452978000800002,-95.423661000300001,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.453258000200002,-95.424057999699997,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.444714000299999,-95.177097000200007,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.448919000899998,-95.279528000200003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.446306000900002,-95.205972000100004,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.449686000500002,-95.294683000399999,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.452181000100001,-95.345814000700003,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.446211001199998,-95.177155999500002,West Galveston Bay,img/s_bridge.png
-1,,,,,,,,1,Yes,29.448728001100001,-95.237986000299998,West Galveston Bay,img/s_bridge.png
