OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,HARRIS,HOUSTON,,,,,0,No,29.950856300000002,-95.342007400000000,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,CYPRESS,,,,,0,No,29.952734499999998,-95.600044299999993,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.957211800000000,-95.464530100000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.969649499999999,-95.540991599999998,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.971987200000001,-95.436131200000005,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.974486599999999,-95.357992300000006,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.977795900000000,-95.510677000000001,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.981022800000002,-95.326089699999997,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HUMBLE,,,,,0,No,29.981276399999999,-95.212711799999994,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,29.984379199999999,-95.309515500000003,Buffalo-San Jacinto,img/fire.png
-1,,HARRIS,HOUSTON,,,,,0,No,30.013684300000001,-95.454193300000000,Buffalo-San Jacinto,img/fire.png
