OID,LocationID,County,City,FullName,OwnerType,FSSName,Name_1,SFHA,In_SFHA,lat,lng,Watershed,logo_url
-1,,,,,,,,1,Yes,29.642986000600001,-95.223575000500006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.655036001300001,-95.552806000700002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652725001099999,-95.480661000400005,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.652781000600001,-95.481199999300003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656208000500001,-95.570689000000002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.648594001100001,-95.356222000000002,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656261001000001,-95.570841999999999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.650086000500000,-95.387561000100007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.653431000600001,-95.480196999699999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656142000799999,-95.553105999699994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.657314000800000,-95.586393999899997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.643967000699998,-95.216813999799996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654431001500001,-95.503263999699996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.647825000600001,-95.317222000699999,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.657458000700000,-95.586349999500001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.654464000499999,-95.500571999599998,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656514000900000,-95.553019000299997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.653394000999999,-95.446938999599993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.655942000800000,-95.505522000100001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.656089001200002,-95.505524999499997,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.654078000999998,-95.446247000800000,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.645925000900000,-95.223641999500003,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.659344001299999,-95.583816999800007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.655661000399999,-95.477830999700004,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.659383001399998,-95.583653000499993,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.658772000700001,-95.555546999800001,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.661733001000002,-95.619096999199996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.661756000600001,-95.619208000300006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.656019000699999,-95.441824999299996,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.648111001400000,-95.220718999499994,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.648233000600001,-95.220819000000006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.649314000499999,-95.246644000299995,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.657853001100001,-95.476371999700007,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,0,No,29.657228001099998,-95.442082999700006,Buffalo-San Jacinto,img/s_bridge.png
-1,,,,,,,,1,Yes,29.650097000799999,-95.246657999999996,Buffalo-San Jacinto,img/s_bridge.png
